timestamp,temperature,humidity,pressure,uv_index,co2,formaldehyde,tvoc,pm2_5,pm10,aqi_temperature,aqi_humidity,wind_speed,wind_dir_degrees,wind_dir_cardinal,rainfall
2025-07-04T05:25:36.729235,29.6,80.7,1004.7,0.0,nan,,,20.5,78.2,,,0.4,216,SW,11.8
2025-07-04T05:26:09.051357,29.6,80.7,1004.7,0.0,nan,,,20.5,78.2,,,2.2,75,ENE,11.8
2025-07-04T05:26:41.327455,29.7,80.6,1004.7,0.37,nan,,,20.5,78.2,,,1.4,67,ENE,11.8
2025-07-04T05:27:13.613088,29.6,80.6,1004.7,0.24,nan,,,20.5,78.2,,,1.3,160,SSE,11.8
2025-07-04T05:27:45.944707,29.7,80.7,1004.7,0.43,nan,,,20.5,78.2,,,0.8,153,SSE,11.8
2025-07-04T05:28:18.304856,29.7,80.7,1004.7,0.29,nan,,,20.5,78.2,,,1.5,228,SW,11.8
2025-07-04T05:28:50.568519,29.6,80.6,1004.7,0.1,nan,,,20.5,78.2,,,2.1,44,NE,11.8
2025-07-04T05:29:23.070144,29.6,80.6,1004.7,0.18,nan,,,20.5,78.2,,,1.4,63,ENE,11.8
2025-07-04T05:29:55.409970,29.6,80.7,1004.7,0.0,nan,,,20.5,78.2,,,1.9,86,E,11.8
2025-07-04T05:30:27.635468,29.6,80.5,1004.7,0.08,nan,,,21.2,82.4,,,1.0,343,NNW,11.8
2025-07-04T05:30:59.972063,29.6,80.5,1004.7,0.0,nan,,,21.2,82.4,,,1.5,236,SW,11.8
2025-07-04T05:31:32.292701,29.6,80.5,1004.7,0.0,nan,,,21.2,82.4,,,1.0,150,SSE,11.8
2025-07-04T05:32:04.607326,29.6,80.6,1004.7,0.0,nan,,,21.2,82.4,,,0.9,161,SSE,11.8
2025-07-04T05:32:36.803965,29.6,80.6,1004.7,0.16,nan,,,21.2,82.4,,,0.7,161,SSE,11.8
2025-07-04T05:33:09.080313,29.6,80.6,1004.7,0.0,nan,,,21.2,82.4,,,0.6,16,NNE,11.8
2025-07-04T05:33:41.525199,29.7,80.5,1004.7,0.34,nan,,,21.2,82.4,,,1.4,93,E,11.8
2025-07-04T05:34:13.919372,29.7,80.5,1004.7,0.0,nan,,,21.2,82.4,,,0.6,127,SE,11.8
2025-07-04T05:34:46.196288,29.6,80.5,1004.7,0.48,nan,,,21.2,82.4,,,0.9,30,NNE,11.8
2025-07-04T05:35:18.624910,29.7,80.5,1004.7,0.43,nan,,,21.2,82.4,,,0.8,150,SSE,11.8
2025-07-04T05:35:51.001551,29.7,80.3,1004.7,0.72,nan,,,21.2,82.4,,,0.8,269,W,11.8
2025-07-04T05:36:23.237542,29.7,80.3,1004.7,0.51,nan,,,21.2,82.4,,,0.6,80,E,11.8
2025-07-04T05:36:55.414722,29.7,80.3,1004.7,0.0,nan,,,21.2,82.4,,,0.9,86,E,11.8
2025-07-04T05:37:27.611757,29.7,80.3,1004.6,0.29,nan,,,21.2,82.4,,,0.8,106,ESE,11.8
2025-07-04T05:37:59.853535,29.7,80.3,1004.7,0.32,nan,,,21.2,82.4,,,0.8,160,SSE,11.8
2025-07-04T05:38:32.224561,29.7,80.3,1004.7,0.77,nan,,,21.2,82.4,,,0.7,165,SSE,11.8
2025-07-04T05:39:04.560707,29.7,80.3,1004.6,0.4,nan,,,21.2,82.4,,,0.5,160,SSE,11.8
2025-07-04T05:39:36.795577,29.7,80.2,1004.7,0.4,nan,,,21.2,82.4,,,0.6,95,E,11.8
2025-07-04T05:40:09.140831,29.7,80.2,1004.7,0.64,nan,,,21.2,82.4,,,1.0,122,ESE,11.8
2025-07-04T05:40:41.484504,29.8,80.2,1004.7,0.26,nan,,,21.2,82.4,,,0.7,156,SSE,11.8
2025-07-04T05:41:13.843787,29.8,80.2,1004.7,0.29,nan,,,21.2,82.4,,,0.5,157,SSE,11.8
2025-07-04T05:41:46.271458,29.8,80.1,1004.7,0.02,nan,,,21.2,82.4,,,1.5,164,SSE,11.8
2025-07-04T05:42:18.484064,29.7,80.2,1004.8,0.32,nan,,,21.2,82.4,,,0.7,154,SSE,11.8
2025-07-04T05:42:50.741757,29.8,80.2,1004.7,0.51,nan,,,21.2,82.4,,,0.7,92,E,11.8
2025-07-04T05:43:23.143282,29.8,80.0,1004.7,0.08,nan,,,21.2,82.4,,,1.6,96,E,11.8
2025-07-04T05:43:55.533856,29.8,80.0,1004.7,0.02,nan,,,21.2,82.4,,,1.9,77,ENE,11.8
2025-07-04T05:44:27.877606,29.8,80.0,1004.7,0.48,nan,,,21.2,82.4,,,1.2,116,ESE,11.8
2025-07-04T05:45:00.136979,29.8,80.0,1004.7,0.05,nan,,,21.2,82.4,,,1.0,100,E,11.8
2025-07-04T05:45:32.471516,29.8,80.1,1004.8,0.56,nan,,,21.2,82.4,,,1.6,93,E,11.8
2025-07-04T05:46:04.723195,29.8,80.1,1004.7,0.94,nan,,,21.2,82.4,,,1.0,152,SSE,11.8
2025-07-04T05:46:37.186489,29.8,80.1,1004.7,0.16,nan,,,21.2,82.4,,,0.9,48,NE,11.8
2025-07-04T05:47:09.454411,29.7,80.1,1004.8,0.53,nan,,,21.2,82.4,,,1.3,152,SSE,11.8
2025-07-04T05:47:41.872892,29.8,80.1,1004.8,0.99,nan,,,21.2,82.4,,,0.9,132,SE,11.8
2025-07-04T05:48:14.098929,29.8,80.0,1004.8,0.61,nan,,,21.2,82.4,,,0.9,159,SSE,11.8
2025-07-04T05:48:46.381333,29.8,80.1,1004.8,0.34,nan,,,21.2,82.4,,,1.4,76,ENE,11.8
2025-07-04T05:49:18.631355,29.8,80.0,1004.8,0.24,nan,,,21.2,82.4,,,1.2,161,SSE,11.8
2025-07-04T05:49:50.819750,29.8,79.8,1004.8,0.91,nan,,,21.2,82.4,,,1.6,41,NE,11.8
2025-07-04T05:50:23.016072,29.8,79.8,1004.8,0.77,nan,,,21.2,82.4,,,1.9,181,S,11.8
2025-07-04T05:50:55.267590,29.8,79.8,1004.8,0.34,nan,,,21.2,82.4,,,0.9,138,SE,11.8
2025-07-04T05:51:27.463206,29.8,79.8,1004.8,0.29,nan,,,21.2,82.4,,,1.6,192,SSW,11.8
2025-07-04T05:51:59.675080,29.8,79.8,1004.8,0.56,nan,,,21.2,82.4,,,1.7,219,SW,11.8
2025-07-04T05:52:31.944100,29.8,79.8,1004.8,0.67,nan,,,21.2,82.4,,,0.9,81,E,11.8
2025-07-04T05:53:04.156604,29.8,79.8,1004.8,0.59,nan,,,21.2,82.4,,,0.9,165,SSE,11.8
2025-07-04T05:53:36.335755,29.8,79.8,1004.8,0.77,nan,,,21.2,82.4,,,0.7,162,SSE,11.8
2025-07-04T05:54:08.554618,29.8,79.8,1004.8,1.04,nan,,,21.2,82.4,,,0.5,159,SSE,11.8
2025-07-04T05:54:40.769162,29.8,79.7,1004.8,1.1,nan,,,21.2,82.4,,,1.0,176,S,11.8
2025-07-04T05:55:13.073982,29.9,79.7,1004.8,0.99,nan,,,21.2,82.4,,,1.3,162,SSE,11.8
2025-07-04T05:55:45.263999,29.9,79.7,1004.8,0.86,nan,,,21.2,82.4,,,0.9,163,SSE,11.8
2025-07-04T05:56:17.482231,29.9,79.7,1004.8,1.23,nan,,,21.2,82.4,,,0.5,118,ESE,11.8
2025-07-04T05:56:49.749248,29.9,79.6,1004.8,1.18,nan,,,21.2,82.4,,,0.5,133,SE,11.8
2025-07-04T05:57:22.074817,29.9,79.6,1004.8,0.99,nan,,,21.2,82.4,,,0.4,157,SSE,11.8
2025-07-04T05:57:54.468827,29.9,79.6,1004.8,1.18,nan,,,21.2,82.4,,,0.8,24,NNE,11.8
2025-07-04T05:58:26.722768,30.0,79.6,1004.8,1.39,nan,,,21.2,82.4,,,0.7,151,SSE,11.8
2025-07-04T05:58:58.915533,29.9,79.6,1004.8,1.02,nan,,,21.2,82.4,,,0.5,108,ESE,11.8
2025-07-04T05:59:31.114404,30.0,79.5,1004.8,0.64,nan,,,21.2,82.4,,,0.9,134,SE,11.8
2025-07-04T06:00:03.438635,30.0,79.4,1004.8,0.94,nan,,,21.2,82.4,,,0.8,129,SE,11.8
2025-07-04T06:00:35.745809,30.0,79.4,1004.9,1.45,nan,,,21.2,82.4,,,1.0,112,ESE,11.8
2025-07-04T06:01:08.036898,30.0,79.2,1004.9,0.75,nan,,,21.2,82.4,,,1.2,142,SE,11.8
2025-07-04T06:01:40.268796,30.0,79.2,1004.9,0.8,nan,,,21.2,82.4,,,0.9,131,SE,11.8
2025-07-04T06:02:12.656181,30.0,79.2,1004.9,1.2,nan,,,21.2,82.4,,,1.5,256,WSW,11.8
2025-07-04T06:02:44.925622,30.0,79.2,1004.9,1.07,nan,,,21.2,82.4,,,1.6,154,SSE,11.8
2025-07-04T06:03:17.183249,30.0,79.2,1004.8,1.37,nan,,,21.2,82.4,,,0.8,159,SSE,11.8
2025-07-04T06:03:49.465232,30.0,79.1,1004.9,1.61,nan,,,21.2,82.4,,,1.6,97,E,11.8
2025-07-04T06:04:21.768140,30.0,79.1,1004.9,1.12,nan,,,21.2,82.4,,,1.8,182,S,11.8
2025-07-04T06:04:54.217925,30.0,79.0,1004.9,1.55,nan,,,21.2,82.4,,,2.0,179,S,11.8
2025-07-04T06:05:26.524843,30.1,79.0,1005.0,1.55,nan,,,21.2,82.4,,,1.5,171,S,11.8
2025-07-04T06:05:58.731863,30.0,79.0,1004.9,1.58,nan,,,21.2,82.4,,,1.8,152,SSE,11.8
2025-07-04T06:06:30.910225,30.1,79.0,1005.0,1.47,nan,,,21.2,82.4,,,1.5,150,SSE,11.8
2025-07-04T06:07:03.100770,30.1,79.0,1004.9,1.55,nan,,,21.2,82.4,,,0.9,156,SSE,11.8
2025-07-04T06:07:35.370845,30.1,79.0,1005.0,1.74,nan,,,21.2,82.4,,,1.5,92,E,11.8
2025-07-04T06:08:07.633912,30.1,79.0,1005.0,1.53,nan,,,21.2,82.4,,,0.7,156,SSE,11.8
2025-07-04T06:08:39.937189,30.1,78.9,1004.9,1.61,nan,,,21.2,82.4,,,1.4,154,SSE,11.8
2025-07-04T06:09:12.354385,30.1,78.9,1005.0,1.1,nan,,,21.2,82.4,,,0.9,125,SE,11.8
2025-07-04T06:09:44.781512,30.1,78.7,1005.0,0.72,nan,,,21.2,82.4,,,1.6,118,ESE,11.8
2025-07-04T06:10:16.990421,30.1,78.6,1005.1,1.42,nan,,,21.2,82.4,,,1.6,150,SSE,11.8
2025-07-04T06:10:49.263659,30.2,78.6,1005.0,0.8,nan,,,21.2,82.4,,,1.7,146,SE,11.8
2025-07-04T06:11:21.539739,30.1,78.5,1005.0,0.77,nan,,,21.2,82.4,,,1.5,200,SSW,11.8
2025-07-04T06:11:53.766348,30.2,78.5,1005.1,0.86,nan,,,21.2,82.4,,,1.4,137,SE,11.8
2025-07-04T06:12:25.975660,30.2,78.4,1005.1,0.83,nan,,,21.2,82.4,,,1.4,168,SSE,11.8
2025-07-04T06:12:58.195865,30.2,78.5,1005.1,1.12,nan,,,21.2,82.4,,,0.8,153,SSE,11.8
2025-07-04T06:13:30.378615,30.2,78.4,1005.1,0.67,nan,,,21.2,82.4,,,2.0,163,SSE,11.8
2025-07-04T06:14:02.712302,30.2,78.5,1005.1,1.26,nan,,,21.2,82.4,,,1.4,193,SSW,11.8
2025-07-04T06:14:35.096502,30.2,78.5,1005.1,1.15,nan,,,21.2,82.4,,,0.7,166,SSE,11.8
2025-07-04T06:15:07.277898,30.2,78.6,1005.1,1.23,nan,,,21.2,82.4,,,0.6,159,SSE,11.8
2025-07-04T06:15:39.596717,30.2,78.5,1005.1,1.2,nan,,,21.2,82.4,,,0.9,160,SSE,11.8
2025-07-04T06:16:12.009338,30.2,78.5,1005.1,1.23,nan,,,21.2,82.4,,,0.7,88,E,11.8
2025-07-04T06:16:44.326538,30.2,78.4,1005.2,0.86,nan,,,21.2,82.4,,,1.2,172,S,11.8
2025-07-04T06:17:16.755188,30.2,78.4,1005.2,1.37,nan,,,21.2,82.4,,,2.0,112,ESE,11.8
2025-07-04T06:17:48.970390,30.3,78.4,1005.1,1.45,nan,,,21.2,82.4,,,1.6,162,SSE,11.8
2025-07-04T06:18:21.194954,30.3,78.5,1005.2,1.74,nan,,,21.2,82.4,,,0.9,157,SSE,11.8
2025-07-04T06:18:53.396502,30.3,78.4,1005.1,1.63,nan,,,21.2,82.4,,,1.4,208,SSW,11.8
2025-07-04T06:19:25.600437,30.3,78.0,1005.2,1.26,nan,,,21.2,82.4,,,0.9,166,SSE,11.8
2025-07-04T06:19:57.967978,30.3,78.1,1005.2,1.42,nan,,,21.2,82.4,,,1.3,113,ESE,11.8
2025-07-04T06:20:30.330248,30.3,78.0,1005.2,1.77,nan,,,21.2,82.4,,,1.6,186,S,11.8
2025-07-04T06:21:02.558591,30.3,77.9,1005.2,1.69,nan,,,21.2,82.4,,,1.7,141,SE,11.8
2025-07-04T06:21:34.744409,30.3,77.9,1005.2,1.07,nan,,,21.2,82.4,,,1.4,24,NNE,11.8
2025-07-04T06:22:06.957220,30.3,77.8,1005.1,1.77,nan,,,21.2,82.4,,,1.9,93,E,11.8
2025-07-04T06:22:39.155865,30.3,77.5,1005.2,1.8,nan,,,21.2,82.4,,,2.1,20,NNE,11.8
2025-07-04T06:23:11.444978,30.3,77.4,1005.2,1.47,nan,,,21.2,82.4,,,3.2,192,SSW,11.8
2025-07-04T06:23:43.668899,30.3,77.4,1005.2,1.63,nan,,,21.2,82.4,,,1.8,68,ENE,11.8
2025-07-04T06:24:15.889793,30.3,77.4,1005.2,1.9,nan,,,21.2,82.4,,,1.3,184,S,11.8
2025-07-04T06:24:48.110055,30.3,77.3,1005.2,1.45,nan,,,21.2,82.4,,,2.0,31,NNE,11.8
2025-07-04T06:25:20.324003,30.3,77.3,1005.1,1.53,nan,,,21.2,82.4,,,1.6,148,SSE,11.8
2025-07-04T06:25:52.554750,30.3,77.3,1005.2,1.85,nan,,,21.2,82.4,,,2.1,38,NE,11.8
2025-07-04T06:26:24.997854,30.3,77.4,1005.2,2.09,nan,,,21.2,82.4,,,1.7,152,SSE,11.8
2025-07-04T06:26:57.208457,30.3,77.4,1005.2,2.06,nan,,,21.2,82.4,,,1.2,124,SE,11.8
2025-07-04T06:27:29.408908,30.3,77.3,1005.2,1.5,nan,,,21.2,82.4,,,1.5,161,SSE,11.8
2025-07-04T06:28:01.614229,30.3,77.3,1005.2,1.69,nan,,,21.2,82.4,,,1.2,160,SSE,11.8
2025-07-04T06:28:33.841616,30.3,77.3,1005.2,2.04,nan,,,21.2,82.4,,,1.6,134,SE,11.8
2025-07-04T06:29:06.214993,30.3,77.2,1005.2,1.53,nan,,,21.2,82.4,,,1.5,134,SE,11.8
2025-07-04T06:29:38.603189,30.3,77.2,1005.2,1.63,nan,,,21.2,82.4,,,1.6,180,S,11.8
2025-07-04T06:30:10.816292,30.3,77.2,1005.2,1.61,nan,,,22.9,98.5,,,1.0,157,SSE,11.8
2025-07-04T06:30:43.047809,30.3,77.2,1005.2,1.77,nan,,,22.9,98.5,,,0.9,176,S,11.8
2025-07-04T06:31:15.284601,30.3,76.9,1005.2,1.98,nan,,,22.9,98.5,,,1.0,33,NNE,11.8
2025-07-04T06:31:47.495390,30.4,76.9,1005.3,2.36,nan,,,22.9,98.5,,,1.2,167,SSE,11.8
2025-07-04T06:32:19.689202,30.4,76.9,1005.3,1.61,nan,,,22.9,98.5,,,1.0,168,SSE,11.8
2025-07-04T06:32:51.892750,30.4,76.7,1005.3,2.55,nan,,,22.9,98.5,,,1.9,155,SSE,11.8
2025-07-04T06:33:24.140995,30.5,76.8,1005.4,2.41,nan,,,22.9,98.5,,,1.0,35,NE,11.8
2025-07-04T06:33:56.456003,30.5,76.5,1005.3,2.28,nan,,,22.9,98.5,,,1.2,121,ESE,11.8
2025-07-04T06:34:28.668022,30.5,76.5,1005.3,2.06,nan,,,22.9,98.5,,,0.9,171,S,11.8
2025-07-04T06:35:00.998138,30.5,76.5,1005.4,2.04,nan,,,22.9,98.5,,,1.6,122,ESE,11.8
2025-07-04T06:35:33.396357,30.5,76.5,1005.4,2.28,nan,,,22.9,98.5,,,1.5,111,ESE,11.8
2025-07-04T06:36:05.580486,30.5,76.7,1005.3,2.76,nan,,,22.9,98.5,,,0.7,135,SE,11.8
2025-07-04T06:36:37.789170,30.5,76.5,1005.4,2.79,nan,,,22.9,98.5,,,1.4,128,SE,11.8
2025-07-04T06:37:10.008745,30.6,76.5,1005.4,2.41,nan,,,22.9,98.5,,,1.4,161,SSE,11.8
2025-07-04T06:37:42.312539,30.6,76.5,1005.4,2.98,nan,,,22.9,98.5,,,1.4,163,SSE,11.8
2025-07-04T06:38:14.540500,30.6,76.5,1005.4,2.55,nan,,,22.9,98.5,,,1.0,163,SSE,11.8
2025-07-04T06:38:46.765963,30.7,76.5,1005.4,2.31,nan,,,22.9,98.5,,,0.9,154,SSE,11.8
2025-07-04T06:39:18.997497,30.7,76.4,1005.4,2.63,nan,,,22.9,98.5,,,1.7,120,ESE,11.8
2025-07-04T06:39:51.298781,30.7,76.4,1005.4,3.01,nan,,,22.9,98.5,,,0.9,105,ESE,11.8
2025-07-04T06:40:23.576294,30.8,76.2,1005.5,2.6,nan,,,22.9,98.5,,,2.1,56,NE,11.8
2025-07-04T06:40:55.827658,30.8,76.2,1005.5,2.28,nan,,,22.9,98.5,,,1.2,108,ESE,11.8
2025-07-04T06:41:28.146955,30.8,76.1,1005.5,3.03,nan,,,22.9,98.5,,,0.8,183,S,11.8
2025-07-04T06:42:00.364316,30.8,76.1,1005.5,2.66,nan,,,22.9,98.5,,,1.4,121,ESE,11.8
2025-07-04T06:42:32.686449,30.8,76.2,1005.5,2.82,nan,,,22.9,98.5,,,1.2,153,SSE,11.8
2025-07-04T06:43:05.057261,30.9,76.1,1005.5,2.93,nan,,,22.9,98.5,,,0.9,141,SE,11.8
2025-07-04T06:43:37.539761,30.9,75.9,1005.6,3.01,nan,,,22.9,98.5,,,0.8,124,SE,11.8
2025-07-04T06:44:09.902713,30.9,75.9,1005.5,2.68,nan,,,22.9,98.5,,,1.3,149,SSE,11.8
2025-07-04T06:44:42.207790,30.9,75.8,1005.6,2.84,nan,,,22.9,98.5,,,1.0,138,SE,11.8
2025-07-04T06:45:14.577602,31.0,75.6,1005.6,3.17,nan,,,22.9,98.5,,,1.6,148,SSE,11.8
2025-07-04T06:45:46.848435,31.0,75.7,1005.6,2.68,nan,,,22.9,98.5,,,0.9,103,ESE,11.8
2025-07-04T06:46:19.126022,31.0,75.4,1005.6,2.66,nan,,,22.9,98.5,,,1.5,53,NE,11.8
2025-07-04T06:46:51.469110,31.0,75.4,1005.6,3.33,nan,,,22.9,98.5,,,1.0,141,SE,11.8
2025-07-04T06:47:23.704603,31.1,75.3,1005.6,3.44,nan,,,22.9,98.5,,,0.9,158,SSE,11.8
2025-07-04T06:47:55.910231,31.1,75.1,1005.6,2.74,nan,,,22.9,98.5,,,1.7,142,SE,11.8
2025-07-04T06:48:28.181707,31.1,75.0,1005.7,3.46,nan,,,22.9,98.5,,,0.9,208,SSW,11.8
2025-07-04T06:49:00.472018,31.1,74.8,1005.7,3.6,nan,,,22.9,98.5,,,1.4,128,SE,11.8
2025-07-04T06:49:32.739801,31.2,74.7,1005.7,3.57,nan,,,22.9,98.5,,,1.7,186,S,11.8
2025-07-04T06:50:05.099208,31.2,74.6,1005.7,3.27,nan,,,22.9,98.5,,,1.7,56,NE,11.8
2025-07-04T06:50:37.368690,31.2,74.7,1005.7,3.52,nan,,,22.9,98.5,,,1.2,224,SW,11.8
2025-07-04T06:51:09.590930,31.2,74.6,1005.8,3.49,nan,,,22.9,98.5,,,0.7,195,SSW,11.8
2025-07-04T06:51:41.859839,31.2,74.5,1005.7,3.09,nan,,,22.9,98.5,,,1.0,171,S,11.8
2025-07-04T06:52:14.237348,31.2,74.3,1005.8,3.89,nan,,,22.9,98.5,,,1.6,50,NE,11.8
2025-07-04T06:52:46.434575,31.3,74.3,1005.8,3.89,nan,,,22.9,98.5,,,0.9,167,SSE,11.8
2025-07-04T06:53:18.658622,31.3,74.2,1005.8,3.3,nan,,,22.9,98.5,,,1.6,130,SE,11.8
2025-07-04T06:53:50.994402,31.3,74.1,1005.8,3.11,nan,,,22.9,98.5,,,1.9,357,N,11.8
2025-07-04T06:54:23.191809,31.4,74.0,1005.8,3.33,nan,,,22.9,98.5,,,1.9,52,NE,11.8
2025-07-04T06:54:55.501044,31.4,74.0,1005.8,3.17,nan,,,22.9,98.5,,,1.4,29,NNE,11.8
2025-07-04T06:55:27.693977,31.4,74.0,1005.8,3.49,nan,,,22.9,98.5,,,1.1,80,E,11.8
2025-07-04T06:55:59.900765,31.4,73.9,1005.9,3.25,nan,,,22.9,98.5,,,1.5,147,SSE,11.8
2025-07-04T06:56:32.103561,31.4,73.9,1005.8,3.68,nan,,,22.9,98.5,,,1.5,128,SE,11.8
2025-07-04T06:57:04.297857,31.4,73.9,1005.9,3.84,nan,,,22.9,98.5,,,0.8,137,SE,11.8
2025-07-04T06:57:36.584898,31.4,73.7,1005.9,3.54,nan,,,22.9,98.5,,,1.6,142,SE,11.8
2025-07-04T06:58:08.942036,31.5,73.7,1005.9,3.73,nan,,,22.9,98.5,,,1.8,104,ESE,11.8
2025-07-04T06:58:41.211337,31.5,73.6,1005.9,4.03,nan,,,22.9,98.5,,,1.4,55,NE,11.8
2025-07-04T06:59:13.473106,31.5,73.6,1006.0,4.11,nan,,,22.9,98.5,,,1.2,112,ESE,11.8
2025-07-04T06:59:45.714012,31.5,73.2,1005.9,3.79,nan,,,22.9,98.5,,,1.8,138,SE,11.8
2025-07-04T07:00:17.918109,31.5,73.4,1005.9,4.05,nan,,,22.9,98.5,,,1.5,220,SW,11.8
2025-07-04T07:00:50.235157,31.5,73.2,1006.0,4.59,nan,,,22.9,98.5,,,1.0,160,SSE,11.8
2025-07-04T07:01:22.494893,31.5,73.2,1006.0,4.78,nan,,,22.9,98.5,,,1.7,90,E,11.8
2025-07-04T07:01:54.728638,31.6,73.1,1006.0,4.97,nan,,,22.9,98.5,,,1.6,78,ENE,11.8
2025-07-04T07:02:26.940182,31.6,73.1,1006.0,4.78,nan,,,22.9,98.5,,,0.8,186,S,11.8
2025-07-04T07:02:59.296174,31.6,73.0,1006.0,4.38,nan,,,22.9,98.5,,,1.5,118,ESE,11.8
2025-07-04T07:03:31.675432,31.6,72.9,1006.0,4.86,nan,,,22.9,98.5,,,0.9,155,SSE,11.8
2025-07-04T07:04:03.888408,31.7,73.0,1006.0,4.91,nan,,,22.9,98.5,,,0.8,166,SSE,11.8
2025-07-04T07:04:36.103611,31.7,72.6,1006.0,4.81,nan,,,22.9,98.5,,,1.8,90,E,11.8
2025-07-04T07:05:08.482280,31.7,72.7,1006.0,4.73,nan,,,22.9,98.5,,,1.5,77,ENE,11.8
2025-07-04T07:05:40.807072,31.8,72.6,1006.1,4.35,nan,,,22.9,98.5,,,0.9,318,NW,11.8
2025-07-04T07:06:13.051266,31.8,72.5,1006.1,4.4,nan,,,22.9,98.5,,,0.5,158,SSE,11.8
2025-07-04T07:06:45.394884,31.9,72.4,1006.1,5.15,nan,,,22.9,98.5,,,0.8,142,SE,11.8
2025-07-04T07:07:17.685515,31.9,72.3,1006.1,4.67,nan,,,22.9,98.5,,,0.8,153,SSE,11.8
2025-07-04T07:07:49.993129,31.9,72.4,1006.2,5.16,nan,,,22.9,98.5,,,0.4,162,SSE,11.8
2025-07-04T07:08:22.348920,32.0,72.0,1006.2,5.06,nan,,,22.9,98.5,,,0.8,142,SE,11.8
2025-07-04T07:08:54.648161,32.1,71.8,1006.3,5.18,nan,,,22.9,98.5,,,1.2,157,SSE,11.8
2025-07-04T07:09:26.894250,32.1,71.4,1006.2,5.06,nan,,,22.9,98.5,,,1.4,140,SE,11.8
2025-07-04T07:09:59.157682,32.2,71.0,1006.3,5.1,nan,,,22.9,98.5,,,0.9,173,S,11.8
2025-07-04T07:10:31.433376,32.2,71.0,1006.3,4.97,nan,,,22.9,98.5,,,1.4,147,SSE,11.8
2025-07-04T07:11:03.651728,32.2,70.9,1006.3,4.46,nan,,,22.9,98.5,,,1.4,117,ESE,11.8
2025-07-04T07:11:35.896368,32.2,70.9,1006.4,4.83,nan,,,22.9,98.5,,,0.8,164,SSE,11.8
2025-07-04T07:12:08.209605,32.3,70.7,1006.3,4.94,nan,,,22.9,98.5,,,0.8,126,SE,11.8
2025-07-04T07:12:40.505680,32.3,70.4,1006.3,5.19,nan,,,22.9,98.5,,,1.2,102,ESE,11.8
2025-07-04T07:13:12.906900,32.3,70.4,1006.3,4.91,nan,,,22.9,98.5,,,0.8,158,SSE,11.8
2025-07-04T07:13:45.135639,32.4,70.3,1006.4,5.31,nan,,,22.9,98.5,,,1.0,63,ENE,11.8
2025-07-04T07:14:17.377949,32.4,69.9,1006.4,5.45,nan,,,22.9,98.5,,,2.0,65,ENE,11.8
2025-07-04T07:14:49.720133,32.4,69.9,1006.4,5.07,nan,,,22.9,98.5,,,1.4,153,SSE,11.8
2025-07-04T07:15:22.024954,32.4,69.9,1006.4,5.41,nan,,,22.9,98.5,,,2.0,39,NE,11.8
2025-07-04T07:15:54.235467,32.4,69.9,1006.4,5.25,nan,,,22.9,98.5,,,2.3,148,SSE,11.8
2025-07-04T07:16:26.440368,32.4,69.9,1006.4,5.21,nan,,,22.9,98.5,,,2.0,359,N,11.8
2025-07-04T07:16:58.692319,32.4,69.9,1006.5,5.47,nan,,,22.9,98.5,,,1.5,92,E,11.8
2025-07-04T07:17:30.871781,32.4,70.3,1006.5,5.56,nan,,,22.9,98.5,,,0.6,169,S,11.8
2025-07-04T07:18:03.136547,32.5,70.3,1006.5,5.42,nan,,,22.9,98.5,,,0.4,172,S,11.8
2025-07-04T07:18:35.399100,32.5,69.9,1006.5,5.07,nan,,,22.9,98.5,,,1.4,100,E,11.8
2025-07-04T07:19:07.602208,32.6,69.7,1006.6,5.5,nan,,,22.9,98.5,,,1.6,197,SSW,11.8
2025-07-04T07:19:39.952195,32.6,69.7,1006.6,5.31,nan,,,22.9,98.5,,,0.9,166,SSE,11.8
2025-07-04T07:20:12.313267,32.7,69.6,1006.7,5.36,nan,,,22.9,98.5,,,0.5,162,SSE,11.8
2025-07-04T07:20:44.532634,32.7,69.3,1006.7,5.09,nan,,,22.9,98.5,,,0.5,180,S,11.8
2025-07-04T07:21:16.895799,32.8,69.2,1006.7,5.39,nan,,,22.9,98.5,,,0.9,190,S,11.8
2025-07-04T07:21:49.351643,32.8,69.1,1006.7,5.28,nan,,,22.9,98.5,,,0.9,160,SSE,11.8
2025-07-04T07:22:21.607736,32.9,68.8,1006.8,5.51,nan,,,22.9,98.5,,,1.8,107,ESE,11.8
2025-07-04T07:22:53.879399,32.9,68.7,1006.7,5.28,nan,,,22.9,98.5,,,2.0,126,SE,11.8
2025-07-04T07:23:26.073756,32.9,68.8,1006.7,5.5,nan,,,22.9,98.5,,,1.0,132,SE,11.8
2025-07-04T07:23:58.377764,32.9,68.7,1006.8,5.88,nan,,,22.9,98.5,,,1.5,210,SSW,11.8
2025-07-04T07:24:30.618198,32.9,68.8,1006.8,5.77,nan,,,22.9,98.5,,,1.6,142,SE,11.8
2025-07-04T07:25:02.843355,32.9,68.7,1006.8,5.8,nan,,,22.9,98.5,,,2.4,67,ENE,11.8
2025-07-04T07:25:35.040108,32.9,68.8,1006.7,5.63,nan,,,22.9,98.5,,,1.5,62,ENE,11.8
2025-07-04T07:26:07.221001,32.9,68.7,1006.8,5.77,nan,,,22.9,98.5,,,1.1,109,ESE,11.8
2025-07-04T07:26:39.421887,32.9,68.7,1006.8,6.17,nan,,,22.9,98.5,,,0.9,141,SE,11.8
