timestamp,temperature,humidity,pressure,uv_index,co2,formaldehyde,tvoc,pm2_5,pm10,aqi_temperature,aqi_humidity,wind_speed,wind_dir_degrees,wind_dir_cardinal,rainfall
2025-07-06T06:09:17.774573,30.3,78.0,1003.3,2.23,nan,,,27.2,101.3,,,0.4,151,SSE,0.0
2025-07-06T06:09:50.034911,30.3,77.9,1003.3,2.5,nan,,,27.2,101.3,,,2.7,23,NNE,0.0
2025-07-06T06:10:22.443307,30.3,77.9,1003.4,2.25,nan,,,27.2,101.3,,,1.3,131,SE,0.0
2025-07-06T06:10:54.673548,30.3,77.9,1003.4,1.93,nan,,,27.2,101.3,,,1.0,168,SSE,0.0
2025-07-06T06:11:26.981765,30.4,77.9,1003.4,1.69,nan,,,27.2,101.3,,,1.4,139,SE,0.0
2025-07-06T06:11:59.260314,30.4,78.0,1003.4,2.12,nan,,,27.2,101.3,,,0.6,82,E,0.0
2025-07-06T06:12:31.475951,30.4,77.9,1003.5,1.63,nan,,,27.2,101.3,,,1.2,63,ENE,0.0
2025-07-06T06:13:03.705494,30.4,77.8,1003.4,2.36,nan,,,27.2,101.3,,,1.4,119,ESE,0.0
2025-07-06T06:13:36.002306,30.4,77.9,1003.5,2.01,nan,,,27.2,101.3,,,0.8,172,S,0.0
2025-07-06T06:14:08.225197,30.4,77.9,1003.6,1.53,nan,,,27.2,101.3,,,1.2,102,ESE,0.0
2025-07-06T06:14:40.440676,30.5,77.9,1003.6,2.41,nan,,,27.2,101.3,,,0.6,123,ESE,0.0
2025-07-06T06:15:12.742129,30.5,77.8,1003.5,2.41,nan,,,27.2,101.3,,,0.5,220,SW,0.0
2025-07-06T06:15:44.941256,30.5,77.8,1003.6,2.09,nan,,,27.2,101.3,,,1.8,60,ENE,0.0
2025-07-06T06:16:17.128986,30.5,77.8,1003.6,2.28,nan,,,27.2,101.3,,,1.9,318,NW,0.0
2025-07-06T06:16:49.443331,30.5,77.8,1003.6,2.84,nan,,,27.2,101.3,,,1.0,140,SE,0.0
2025-07-06T06:17:21.901706,30.5,77.9,1003.6,2.06,nan,,,27.2,101.3,,,0.9,179,S,0.0
2025-07-06T06:17:54.225255,30.5,77.9,1003.6,2.95,nan,,,27.2,101.3,,,0.5,174,S,0.0
2025-07-06T06:18:26.428694,30.5,77.9,1003.6,2.28,nan,,,27.2,101.3,,,1.4,137,SE,0.0
2025-07-06T06:18:58.693250,30.5,78.0,1003.6,2.74,nan,,,27.2,101.3,,,0.7,182,S,0.0
2025-07-06T06:19:30.993963,30.6,77.9,1003.6,2.63,nan,,,27.2,101.3,,,0.7,237,WSW,0.0
2025-07-06T06:20:03.472872,30.6,77.8,1003.6,2.98,nan,,,27.2,101.3,,,0.6,228,SW,0.0
2025-07-06T06:20:35.759660,30.6,77.8,1003.6,3.68,nan,,,27.2,101.3,,,0.5,169,S,0.0
2025-07-06T06:21:07.991001,30.6,77.4,1003.6,3.49,nan,,,27.2,101.3,,,1.3,128,SE,0.0
2025-07-06T06:21:40.219069,30.7,77.0,1003.7,3.95,nan,,,27.2,101.3,,,1.2,76,ENE,0.0
2025-07-06T06:22:12.505461,30.7,76.9,1003.7,3.44,nan,,,27.2,101.3,,,0.8,151,SSE,0.0
2025-07-06T06:22:44.778721,30.7,76.7,1003.7,3.65,nan,,,27.2,101.3,,,1.1,52,NE,0.0
2025-07-06T06:23:16.967607,30.7,76.3,1003.7,4.13,nan,,,27.2,101.3,,,1.4,94,E,0.0
2025-07-06T06:23:49.407652,30.8,76.2,1003.7,3.76,nan,,,27.2,101.3,,,1.0,160,SSE,0.0
2025-07-06T06:24:21.677122,30.8,76.1,1003.7,3.7,nan,,,27.2,101.3,,,0.8,141,SE,0.0
2025-07-06T06:24:54.143592,30.8,76.1,1003.7,4.35,nan,,,27.2,101.3,,,0.5,161,SSE,0.0
2025-07-06T06:25:26.359809,30.9,75.8,1003.8,4.51,nan,,,27.2,101.3,,,0.3,167,SSE,0.0
2025-07-06T06:25:58.560581,31.0,75.4,1003.8,3.81,nan,,,27.2,101.3,,,1.5,153,SSE,0.0
2025-07-06T06:26:30.872851,31.0,75.4,1003.8,4.35,nan,,,27.2,101.3,,,0.8,140,SE,0.0
2025-07-06T06:27:03.114840,31.1,75.1,1003.8,4.03,nan,,,27.2,101.3,,,0.9,174,S,0.0
2025-07-06T06:27:35.304957,31.1,74.7,1003.8,4.59,nan,,,27.2,101.3,,,1.5,229,SW,0.0
2025-07-06T06:28:07.529256,31.2,74.7,1003.9,4.35,nan,,,27.2,101.3,,,0.6,85,E,0.0
2025-07-06T06:28:39.844283,31.3,74.3,1003.9,4.83,nan,,,27.2,101.3,,,2.1,58,ENE,0.0
2025-07-06T06:29:12.071199,31.3,74.1,1003.9,4.56,nan,,,27.2,101.3,,,1.7,94,E,0.0
2025-07-06T06:29:44.342024,31.3,73.7,1003.9,4.51,nan,,,27.2,101.3,,,2.3,45,NE,0.0
2025-07-06T06:30:16.556592,31.4,73.6,1003.9,4.78,nan,,,28.8,116.9,,,1.7,172,S,0.0
2025-07-06T06:30:48.786152,31.3,73.5,1003.9,4.86,nan,,,28.8,116.9,,,2.0,148,SSE,0.0
2025-07-06T06:31:20.992176,31.4,73.5,1003.9,4.97,nan,,,28.8,116.9,,,1.4,190,S,0.0
2025-07-06T06:31:53.285967,31.4,73.5,1003.9,4.83,nan,,,28.8,116.9,,,1.0,14,NNE,0.0
2025-07-06T06:32:25.619232,31.4,73.4,1003.9,4.62,nan,,,28.8,116.9,,,2.1,300,WNW,0.0
2025-07-06T06:32:57.820993,31.4,73.4,1003.9,4.97,nan,,,28.8,116.9,,,1.8,114,ESE,0.0
2025-07-06T06:33:30.023479,31.4,73.4,1003.9,4.81,nan,,,28.8,116.9,,,1.4,346,NNW,0.0
2025-07-06T06:34:02.255913,31.4,73.4,1004.0,4.54,nan,,,28.8,116.9,,,1.5,65,ENE,0.0
2025-07-06T06:34:34.715097,31.4,73.5,1004.0,4.56,nan,,,28.8,116.9,,,0.8,214,SW,0.0
2025-07-06T06:35:07.130770,31.4,73.4,1004.0,4.7,nan,,,28.8,116.9,,,1.6,119,ESE,0.0
2025-07-06T06:35:39.354875,31.5,73.2,1003.9,4.35,nan,,,28.8,116.9,,,1.9,327,NNW,0.0
2025-07-06T06:36:11.620810,31.4,73.0,1004.0,4.16,nan,,,28.8,116.9,,,2.7,41,NE,0.0
2025-07-06T06:36:43.832788,31.4,73.2,1004.0,3.87,nan,,,28.8,116.9,,,1.5,173,S,0.0
2025-07-06T06:37:16.034743,31.4,73.2,1004.0,4.27,nan,,,28.8,116.9,,,1.9,177,S,0.0
2025-07-06T06:37:48.302437,31.4,73.4,1004.0,4.27,nan,,,28.8,116.9,,,1.3,105,ESE,0.0
2025-07-06T06:38:20.764425,31.4,73.2,1004.0,4.35,nan,,,28.8,116.9,,,1.5,261,W,0.0
2025-07-06T06:38:53.032939,31.4,73.2,1004.0,4.65,nan,,,28.8,116.9,,,0.8,141,SE,0.0
2025-07-06T06:39:25.279577,31.4,73.1,1004.0,4.86,nan,,,28.8,116.9,,,1.1,66,ENE,0.0
2025-07-06T06:39:57.606865,31.4,73.1,1004.0,4.19,nan,,,28.8,116.9,,,1.5,181,S,0.0
2025-07-06T06:40:29.919548,31.4,73.1,1004.0,4.54,nan,,,28.8,116.9,,,1.6,85,E,0.0
2025-07-06T06:41:02.156230,31.4,73.2,1004.0,4.67,nan,,,28.8,116.9,,,2.0,181,S,0.0
2025-07-06T06:41:34.437862,31.3,73.2,1004.0,3.87,nan,,,28.8,116.9,,,2.0,353,N,0.0
2025-07-06T06:42:06.882961,31.3,73.5,1004.0,3.89,nan,,,28.8,116.9,,,2.2,49,NE,0.0
2025-07-06T06:42:39.251054,31.3,73.5,1004.1,3.89,nan,,,28.8,116.9,,,1.9,212,SSW,0.0
2025-07-06T06:43:11.637417,31.3,73.5,1004.1,4.11,nan,,,28.8,116.9,,,2.5,353,N,0.0
2025-07-06T06:43:43.836797,31.2,73.7,1004.1,3.49,nan,,,28.8,116.9,,,1.5,352,N,0.0
2025-07-06T06:44:16.044540,31.2,74.0,1004.0,3.46,nan,,,28.8,116.9,,,1.4,192,SSW,0.0
2025-07-06T06:44:48.300945,31.2,74.2,1004.0,4.0,nan,,,28.8,116.9,,,0.5,180,S,0.0
2025-07-06T06:45:20.580390,31.2,74.1,1004.1,4.03,nan,,,28.8,116.9,,,0.6,133,SE,0.0
2025-07-06T06:45:52.940683,31.2,73.9,1004.1,4.0,nan,,,28.8,116.9,,,2.3,122,ESE,0.0
2025-07-06T06:46:25.150244,31.2,73.9,1004.1,4.0,nan,,,28.8,116.9,,,1.7,156,SSE,0.0
2025-07-06T06:46:57.341285,31.2,74.0,1004.1,3.33,nan,,,28.8,116.9,,,1.7,116,ESE,0.0
2025-07-06T06:47:29.569998,31.2,73.9,1004.1,3.03,nan,,,28.8,116.9,,,1.7,134,SE,0.0
2025-07-06T06:48:01.830575,31.1,73.9,1004.1,3.76,nan,,,28.8,116.9,,,2.0,117,ESE,0.0
2025-07-06T06:48:34.147558,31.1,73.9,1004.2,3.52,nan,,,28.8,116.9,,,0.8,124,SE,0.0
2025-07-06T06:49:06.456888,31.1,73.7,1004.2,3.76,nan,,,28.8,116.9,,,0.9,151,SSE,0.0
2025-07-06T06:49:38.736117,31.2,73.6,1004.2,3.52,nan,,,28.8,116.9,,,0.8,153,SSE,0.0
2025-07-06T06:50:10.981732,31.2,73.5,1004.2,3.73,nan,,,28.8,116.9,,,0.7,236,SW,0.0
2025-07-06T06:50:43.334263,31.2,73.5,1004.2,3.22,nan,,,28.8,116.9,,,1.2,94,E,0.0
2025-07-06T06:51:15.568691,31.2,73.5,1004.2,3.22,nan,,,28.8,116.9,,,1.5,133,SE,0.0
2025-07-06T06:51:47.862075,31.2,73.6,1004.2,2.93,nan,,,28.8,116.9,,,1.4,137,SE,0.0
2025-07-06T06:52:20.139657,31.2,73.6,1004.3,3.36,nan,,,28.8,116.9,,,2.1,128,SE,0.0
2025-07-06T06:52:52.355041,31.2,73.6,1004.2,3.25,nan,,,28.8,116.9,,,2.0,18,NNE,0.0
2025-07-06T06:53:24.571172,31.2,73.7,1004.2,3.41,nan,,,28.8,116.9,,,1.3,75,ENE,0.0
2025-07-06T06:53:56.765038,31.2,73.9,1004.2,3.52,nan,,,28.8,116.9,,,1.4,107,ESE,0.0
2025-07-06T06:54:28.949969,31.2,73.9,1004.2,3.92,nan,,,28.8,116.9,,,1.7,170,S,0.0
2025-07-06T06:55:01.264968,31.2,73.9,1004.2,3.65,nan,,,28.8,116.9,,,1.8,90,E,0.0
2025-07-06T06:55:33.450087,31.2,73.9,1004.2,3.44,nan,,,28.8,116.9,,,1.9,232,SW,0.0
2025-07-06T06:56:05.746473,31.2,73.9,1004.2,3.54,nan,,,28.8,116.9,,,0.9,161,SSE,0.0
2025-07-06T06:56:38.191032,31.2,74.0,1004.2,3.7,nan,,,28.8,116.9,,,1.0,143,SE,0.0
2025-07-06T06:57:10.418310,31.2,73.9,1004.2,4.0,nan,,,28.8,116.9,,,2.0,140,SE,0.0
2025-07-06T06:57:42.661132,31.2,74.0,1004.2,4.67,nan,,,28.8,116.9,,,2.6,60,ENE,0.0
2025-07-06T06:58:15.119752,31.2,74.0,1004.2,4.62,nan,,,28.8,116.9,,,2.4,67,ENE,0.0
2025-07-06T06:58:47.348292,31.2,74.0,1004.2,4.67,nan,,,28.8,116.9,,,1.4,10,N,0.0
2025-07-06T06:59:19.595135,31.2,73.9,1004.2,4.67,nan,,,28.8,116.9,,,1.7,208,SSW,0.0
2025-07-06T06:59:52.041048,31.2,73.9,1004.2,4.51,nan,,,28.8,116.9,,,1.7,134,SE,0.0
2025-07-06T07:00:24.357725,31.2,74.0,1004.2,4.43,nan,,,28.8,116.9,,,0.8,131,SE,0.0
2025-07-06T07:00:56.547584,31.2,73.9,1004.2,4.81,nan,,,28.8,116.9,,,0.8,119,ESE,0.0
2025-07-06T07:01:28.868829,31.2,73.7,1004.2,5.06,nan,,,28.8,116.9,,,1.2,160,SSE,0.0
2025-07-06T07:02:01.297561,31.3,73.6,1004.2,5.01,nan,,,28.8,116.9,,,1.1,155,SSE,0.0
2025-07-06T07:02:33.589114,31.3,73.2,1004.2,4.65,nan,,,28.8,116.9,,,0.9,324,NW,0.0
2025-07-06T07:03:05.917555,31.3,73.0,1004.2,5.27,nan,,,28.8,116.9,,,1.7,148,SSE,0.0
2025-07-06T07:03:38.282874,31.3,72.7,1004.2,5.15,nan,,,28.8,116.9,,,1.8,116,ESE,0.0
2025-07-06T07:04:10.725897,31.4,72.7,1004.2,5.15,nan,,,28.8,116.9,,,1.3,110,ESE,0.0
2025-07-06T07:04:43.180587,31.4,72.6,1004.2,5.45,nan,,,28.8,116.9,,,1.6,132,SE,0.0
2025-07-06T07:05:15.677280,31.4,72.7,1004.2,5.34,nan,,,28.8,116.9,,,2.1,128,SE,0.0
2025-07-06T07:05:48.000435,31.4,72.7,1004.3,5.48,nan,,,28.8,116.9,,,1.6,95,E,0.0
2025-07-06T07:06:20.292976,31.4,72.9,1004.3,5.21,nan,,,28.8,116.9,,,1.0,135,SE,0.0
2025-07-06T07:06:52.561589,31.4,72.9,1004.3,5.19,nan,,,28.8,116.9,,,1.3,46,NE,0.0
2025-07-06T07:07:24.789074,31.5,72.7,1004.3,5.07,nan,,,28.8,116.9,,,2.5,166,SSE,0.0
2025-07-06T07:07:57.083235,31.5,72.9,1004.3,4.83,nan,,,28.8,116.9,,,1.3,179,S,0.0
2025-07-06T07:08:29.503914,31.5,72.7,1004.3,4.94,nan,,,28.8,116.9,,,0.9,203,SSW,0.0
2025-07-06T07:09:01.737437,31.5,72.7,1004.3,4.97,nan,,,28.8,116.9,,,1.3,90,E,0.0
2025-07-06T07:09:33.981144,31.5,72.6,1004.3,4.51,nan,,,28.8,116.9,,,1.8,150,SSE,0.0
2025-07-06T07:10:06.235760,31.5,72.3,1004.3,4.91,nan,,,28.8,116.9,,,1.8,156,SSE,0.0
2025-07-06T07:10:38.671556,31.5,72.5,1004.4,4.97,nan,,,28.8,116.9,,,1.0,135,SE,0.0
2025-07-06T07:11:10.903455,31.6,72.6,1004.4,5.09,nan,,,28.8,116.9,,,0.8,147,SSE,0.0
2025-07-06T07:11:43.108511,31.6,72.5,1004.4,4.59,nan,,,28.8,116.9,,,0.9,14,NNE,0.0
2025-07-06T07:12:15.326256,31.6,72.1,1004.4,4.48,nan,,,28.8,116.9,,,3.1,58,ENE,0.0
2025-07-06T07:12:47.615846,31.6,71.6,1004.4,4.56,nan,,,28.8,116.9,,,3.2,355,N,0.0
2025-07-06T07:13:19.888784,31.6,71.6,1004.4,4.78,nan,,,28.8,116.9,,,1.6,192,SSW,0.0
2025-07-06T07:13:52.233023,31.6,71.9,1004.4,4.7,nan,,,28.8,116.9,,,0.8,161,SSE,0.0
2025-07-06T07:14:24.515607,31.6,71.9,1004.4,4.73,nan,,,28.8,116.9,,,1.5,129,SE,0.0
2025-07-06T07:14:56.837320,31.6,71.6,1004.4,4.7,nan,,,28.8,116.9,,,3.3,52,NE,0.0
2025-07-06T07:15:29.045425,31.6,71.6,1004.4,4.78,nan,,,28.8,116.9,,,1.8,95,E,0.0
2025-07-06T07:16:01.301606,31.5,71.9,1004.4,5.22,nan,,,28.8,116.9,,,1.6,137,SE,0.0
2025-07-06T07:16:33.525117,31.5,72.1,1004.4,5.04,nan,,,28.8,116.9,,,0.8,201,SSW,0.0
2025-07-06T07:17:05.727251,31.6,72.1,1004.3,4.83,nan,,,28.8,116.9,,,1.4,172,S,0.0
2025-07-06T07:17:37.934068,31.6,72.1,1004.4,5.04,nan,,,28.8,116.9,,,1.9,167,SSE,0.0
2025-07-06T07:18:10.237415,31.6,72.1,1004.4,4.89,nan,,,28.8,116.9,,,1.2,134,SE,0.0
2025-07-06T07:18:42.592653,31.6,72.0,1004.4,5.24,nan,,,28.8,116.9,,,1.1,238,WSW,0.0
2025-07-06T07:19:14.924689,31.7,72.1,1004.4,5.31,nan,,,28.8,116.9,,,0.8,132,SE,0.0
2025-07-06T07:19:47.292445,31.7,71.8,1004.4,5.45,nan,,,28.8,116.9,,,1.6,178,S,0.0
2025-07-06T07:20:19.592434,31.7,71.6,1004.4,5.45,nan,,,28.8,116.9,,,1.0,136,SE,0.0
2025-07-06T07:20:51.921522,31.8,71.6,1004.5,5.22,nan,,,28.8,116.9,,,1.0,74,ENE,0.0
2025-07-06T07:21:24.359355,31.8,71.5,1004.5,5.41,nan,,,28.8,116.9,,,0.7,160,SSE,0.0
2025-07-06T07:21:56.596632,31.8,71.3,1004.5,5.69,nan,,,28.8,116.9,,,1.5,147,SSE,0.0
2025-07-06T07:22:29.009252,31.8,70.9,1004.5,5.51,nan,,,28.8,116.9,,,1.5,10,N,0.0
2025-07-06T07:23:01.478076,31.9,70.8,1004.5,5.68,nan,,,28.8,116.9,,,2.4,55,NE,0.0
2025-07-06T07:23:33.912085,31.9,70.7,1004.5,6.11,nan,,,28.8,116.9,,,1.8,188,S,0.0
2025-07-06T07:24:06.093964,31.9,70.5,1004.5,6.01,nan,,,28.8,116.9,,,1.4,137,SE,0.0
2025-07-06T07:24:38.288949,31.9,70.7,1004.5,6.04,nan,,,28.8,116.9,,,0.8,213,SSW,0.0
2025-07-06T07:25:10.617492,32.0,70.5,1004.5,6.39,nan,,,28.8,116.9,,,0.9,88,E,0.0
2025-07-06T07:25:42.858257,32.0,70.3,1004.5,6.35,nan,,,28.8,116.9,,,1.7,267,W,0.0
2025-07-06T07:26:15.090131,32.1,69.9,1004.6,6.32,nan,,,28.8,116.9,,,1.8,111,ESE,0.0
2025-07-06T07:26:47.316350,32.1,69.9,1004.5,6.24,nan,,,28.8,116.9,,,1.1,160,SSE,0.0
2025-07-06T07:27:19.525291,32.1,69.9,1004.6,6.12,nan,,,28.8,116.9,,,0.9,183,S,0.0
2025-07-06T07:27:51.730329,32.2,69.4,1004.6,6.17,nan,,,28.8,116.9,,,2.3,166,SSE,0.0
2025-07-06T07:28:24.104883,32.2,69.2,1004.6,6.36,nan,,,28.8,116.9,,,1.8,201,SSW,0.0
2025-07-06T07:28:56.425606,32.2,69.2,1004.6,6.5,nan,,,28.8,116.9,,,1.6,82,E,0.0
2025-07-06T07:29:28.638809,32.2,69.0,1004.5,6.46,nan,,,28.8,116.9,,,1.6,286,WNW,0.0
2025-07-06T07:30:00.975482,32.3,69.1,1004.6,6.68,nan,,,29.4,123.9,,,1.9,118,ESE,0.0
2025-07-06T07:30:33.387395,32.3,69.2,1004.6,6.94,nan,,,29.4,123.9,,,1.9,156,SSE,0.0
2025-07-06T07:31:05.738380,32.3,69.2,1004.6,7.03,nan,,,29.4,123.9,,,1.0,159,SSE,0.0
2025-07-06T07:31:38.026264,32.4,69.1,1004.6,6.97,nan,,,29.4,123.9,,,1.9,54,NE,0.0
2025-07-06T07:32:10.263978,32.5,68.8,1004.6,6.76,nan,,,29.4,123.9,,,1.0,154,SSE,0.0
2025-07-06T07:32:42.637968,32.5,68.7,1004.6,7.22,nan,,,29.4,123.9,,,1.5,148,SSE,0.0
2025-07-06T07:33:15.140584,32.6,68.2,1004.6,6.99,nan,,,29.4,123.9,,,3.3,81,E,0.0
2025-07-06T07:33:47.654134,32.6,68.1,1004.7,7.17,nan,,,29.4,123.9,,,1.6,354,N,0.0
2025-07-06T07:34:19.914152,32.7,67.7,1004.7,7.08,nan,,,29.4,123.9,,,2.3,66,ENE,0.0
2025-07-06T07:34:52.215628,32.8,67.5,1004.7,6.97,nan,,,29.4,123.9,,,1.4,196,SSW,0.0
2025-07-06T07:35:24.504812,32.8,67.4,1004.7,7.03,nan,,,29.4,123.9,,,0.9,164,SSE,0.0
2025-07-06T07:35:56.870647,32.8,67.2,1004.7,6.97,nan,,,29.4,123.9,,,1.4,206,SSW,0.0
2025-07-06T07:36:29.286183,32.9,67.2,1004.7,7.44,nan,,,29.4,123.9,,,1.6,165,SSE,0.0
2025-07-06T07:37:01.532587,32.9,67.0,1004.7,7.51,nan,,,29.4,123.9,,,1.6,17,NNE,0.0
2025-07-06T07:37:33.741387,33.0,66.6,1004.7,7.47,nan,,,29.4,123.9,,,2.3,275,W,0.0
2025-07-06T07:38:05.987795,33.0,66.6,1004.8,7.19,nan,,,29.4,123.9,,,1.5,144,SE,0.0
2025-07-06T07:38:38.184429,33.1,66.8,1004.8,7.58,nan,,,29.4,123.9,,,1.6,208,SSW,0.0
2025-07-06T07:39:10.666505,33.1,66.4,1004.8,7.35,nan,,,29.4,123.9,,,1.6,71,ENE,0.0
2025-07-06T07:39:43.107941,33.2,66.3,1004.9,7.35,nan,,,29.4,123.9,,,1.7,69,ENE,0.0
2025-07-06T07:40:15.383880,33.2,66.0,1004.9,7.66,nan,,,29.4,123.9,,,1.9,117,ESE,0.0
2025-07-06T07:40:47.693446,33.3,66.0,1004.9,7.6,nan,,,29.4,123.9,,,1.8,78,ENE,0.0
2025-07-06T07:41:20.027128,33.3,65.7,1004.9,7.66,nan,,,29.4,123.9,,,1.8,149,SSE,0.0
2025-07-06T07:41:52.264292,33.4,65.4,1004.9,7.78,nan,,,29.4,123.9,,,1.6,138,SE,0.0
2025-07-06T07:42:24.470761,33.4,65.5,1005.0,7.79,nan,,,29.4,123.9,,,0.8,84,E,0.0
2025-07-06T07:42:56.710950,33.5,64.9,1004.9,7.66,nan,,,29.4,123.9,,,1.9,128,SE,0.0
2025-07-06T07:43:28.947834,33.6,64.7,1005.0,8.17,nan,,,29.4,123.9,,,2.6,125,SE,0.0
2025-07-06T07:44:01.205637,33.6,64.6,1005.0,8.59,nan,,,29.4,123.9,,,1.8,178,S,0.0
2025-07-06T07:44:33.461250,33.7,64.6,1005.0,8.34,nan,,,29.4,123.9,,,1.5,132,SE,0.0
2025-07-06T07:45:05.901502,33.8,64.3,1005.0,7.57,nan,,,29.4,123.9,,,1.9,156,SSE,0.0
2025-07-06T07:45:38.280610,33.8,64.1,1005.1,7.63,nan,,,29.4,123.9,,,2.0,24,NNE,0.0
2025-07-06T07:46:10.772212,33.9,63.7,1005.1,7.79,nan,,,29.4,123.9,,,2.1,127,SE,0.0
2025-07-06T07:46:43.139191,33.9,63.6,1005.1,7.87,nan,,,29.4,123.9,,,1.7,115,ESE,0.0
2025-07-06T07:47:15.381075,33.9,63.5,1005.1,7.52,nan,,,29.4,123.9,,,1.5,162,SSE,0.0
2025-07-06T07:47:47.599309,34.0,63.3,1005.2,7.78,nan,,,29.4,123.9,,,2.0,86,E,0.0
2025-07-06T07:48:19.798813,34.0,63.3,1005.2,7.63,nan,,,29.4,123.9,,,1.4,140,SE,0.0
2025-07-06T07:48:52.079007,34.0,63.3,1005.2,7.72,nan,,,29.4,123.9,,,1.8,289,WNW,0.0
2025-07-06T07:49:24.501665,34.0,63.5,1005.2,7.6,nan,,,29.4,123.9,,,1.0,92,E,0.0
2025-07-06T07:49:56.886297,34.1,63.2,1005.2,7.63,nan,,,29.4,123.9,,,1.7,161,SSE,0.0
2025-07-06T07:50:29.198340,34.1,63.0,1005.3,7.75,nan,,,29.4,123.9,,,2.3,99,E,0.0
2025-07-06T07:51:01.404111,34.1,63.0,1005.2,7.79,nan,,,29.4,123.9,,,1.6,254,WSW,0.0
2025-07-06T07:51:33.751366,34.2,62.7,1005.3,7.75,nan,,,29.4,123.9,,,1.8,59,ENE,0.0
2025-07-06T07:52:06.032207,34.2,62.7,1005.3,7.72,nan,,,29.4,123.9,,,1.5,146,SE,0.0
2025-07-06T07:52:38.343380,34.2,62.7,1005.3,7.86,nan,,,29.4,123.9,,,1.8,224,SW,0.0
2025-07-06T07:53:10.598506,34.3,62.8,1005.3,7.54,nan,,,29.4,123.9,,,0.9,4,N,0.0
2025-07-06T07:53:42.839992,34.3,62.5,1005.3,7.84,nan,,,29.4,123.9,,,1.6,94,E,0.0
2025-07-06T07:54:15.049436,34.3,62.5,1005.3,7.87,nan,,,29.4,123.9,,,1.5,76,ENE,0.0
2025-07-06T07:54:47.455468,34.4,62.0,1005.4,8.11,nan,,,29.4,123.9,,,3.1,66,ENE,0.0
2025-07-06T07:55:19.837965,34.3,62.1,1005.3,8.24,nan,,,29.4,123.9,,,2.0,173,S,0.0
2025-07-06T07:55:52.157592,34.3,62.5,1005.3,8.4,nan,,,29.4,123.9,,,0.9,193,SSW,0.0
2025-07-06T07:56:24.512021,34.3,62.2,1005.2,9.12,nan,,,29.4,123.9,,,1.9,155,SSE,0.0
2025-07-06T07:56:56.741602,34.3,62.2,1005.3,8.75,nan,,,29.4,123.9,,,1.6,110,ESE,0.0
2025-07-06T07:57:28.999925,34.4,62.0,1005.3,8.74,nan,,,29.4,123.9,,,2.3,64,ENE,0.0
2025-07-06T07:58:01.226245,34.4,61.9,1005.3,8.6,nan,,,29.4,123.9,,,1.8,17,NNE,0.0
2025-07-06T07:58:33.434574,34.5,61.5,1005.4,8.34,nan,,,29.4,123.9,,,3.7,67,ENE,0.0
2025-07-06T07:59:05.691044,34.5,61.4,1005.3,9.03,nan,,,29.4,123.9,,,2.0,131,SE,0.0
2025-07-06T07:59:38.092246,34.5,61.4,1005.3,9.29,nan,,,29.4,123.9,,,2.3,119,ESE,0.0
2025-07-06T08:00:10.530110,34.5,61.5,1005.3,9.74,nan,,,29.4,123.9,,,1.8,158,SSE,0.0
2025-07-06T08:00:42.912929,34.5,61.6,1005.3,10.11,nan,,,29.4,123.9,,,1.8,99,E,0.0
2025-07-06T08:01:15.109548,34.5,61.7,1005.3,11.34,nan,,,29.4,123.9,,,2.1,186,S,0.0
2025-07-06T08:01:47.368686,34.6,61.4,1005.2,10.76,nan,,,29.4,123.9,,,2.5,43,NE,0.0
2025-07-06T08:02:19.740812,34.7,61.4,1005.3,10.03,nan,,,29.4,123.9,,,1.9,65,ENE,0.0
2025-07-06T08:02:52.097069,34.7,61.4,1005.2,10.52,nan,,,29.4,123.9,,,1.8,281,W,0.0
2025-07-06T08:03:24.329599,34.8,61.3,1005.3,9.21,nan,,,29.4,123.9,,,1.5,142,SE,0.0
2025-07-06T08:03:56.534505,34.9,60.9,1005.3,10.46,nan,,,29.4,123.9,,,2.1,38,NE,0.0
2025-07-06T08:04:28.872587,35.0,60.9,1005.3,9.86,nan,,,29.4,123.9,,,1.7,137,SE,0.0
2025-07-06T08:05:01.078643,35.1,60.5,1005.3,8.86,nan,,,29.4,123.9,,,1.9,301,WNW,0.0
2025-07-06T08:05:33.421085,35.2,60.6,1005.4,8.69,nan,,,29.4,123.9,,,1.2,328,NNW,0.0
2025-07-06T08:06:05.756845,35.3,60.4,1005.4,9.27,nan,,,29.4,123.9,,,1.4,10,N,0.0
2025-07-06T08:06:38.094954,35.4,60.2,1005.5,9.18,nan,,,29.4,123.9,,,1.5,29,NNE,0.0
2025-07-06T08:07:10.492500,35.5,59.8,1005.5,9.8,nan,,,29.4,123.9,,,1.4,158,SSE,0.0
2025-07-06T08:07:42.753571,35.6,59.3,1005.5,9.7,nan,,,29.4,123.9,,,2.1,97,E,0.0
2025-07-06T08:08:15.031206,35.6,59.1,1005.6,9.39,nan,,,29.4,123.9,,,2.1,42,NE,0.0
2025-07-06T08:08:47.318401,35.6,59.2,1005.7,10.27,nan,,,29.4,123.9,,,1.5,170,S,0.0
2025-07-06T08:09:19.651817,35.7,59.2,1005.7,10.08,nan,,,29.4,123.9,,,2.0,356,N,0.0
2025-07-06T08:09:52.059325,35.8,59.1,1005.7,9.91,nan,,,29.4,123.9,,,2.1,191,S,0.0
2025-07-06T08:10:24.350331,35.8,59.1,1005.7,9.76,nan,,,29.4,123.9,,,1.5,105,ESE,0.0
2025-07-06T08:10:56.778874,35.8,58.8,1005.8,9.25,nan,,,29.4,123.9,,,2.8,1,N,0.0
