timestamp,temperature,humidity,pressure,uv_index,co2,formaldehyde,tvoc,pm2_5,pm10,aqi_temperature,aqi_humidity,wind_speed,wind_dir_degrees,wind_dir_cardinal,rainfall
2025-07-05T05:59:55.583571,29.8,80.0,1004.6,0.8,nan,,,25.1,103.8,,,0.6,122,ESE,0.0
2025-07-05T06:00:27.796508,29.8,79.8,1004.6,0.24,nan,,,25.1,103.8,,,2.3,122,ESE,0.0
2025-07-05T06:01:00.004469,29.8,79.8,1004.6,0.77,nan,,,25.1,103.8,,,0.9,212,SSW,0.0
2025-07-05T06:01:32.192138,29.8,79.8,1004.7,0.37,nan,,,25.1,103.8,,,0.8,173,S,0.0
2025-07-05T06:02:04.366363,29.8,79.7,1004.6,0.56,nan,,,25.1,103.8,,,1.5,132,SE,0.0
2025-07-05T06:02:36.574062,29.8,79.7,1004.7,0.94,nan,,,25.1,103.8,,,1.4,180,S,0.0
2025-07-05T06:03:08.834519,29.8,79.7,1004.7,0.34,nan,,,25.1,103.8,,,1.4,165,SSE,0.0
2025-07-05T06:03:41.091816,29.8,79.7,1004.7,0.48,nan,,,25.1,103.8,,,0.8,106,ESE,0.0
2025-07-05T06:04:13.307991,29.8,79.7,1004.7,0.59,nan,,,25.1,103.8,,,1.2,143,SE,0.0
2025-07-05T06:04:45.509564,29.8,79.7,1004.7,0.8,nan,,,25.1,103.8,,,2.0,144,SE,0.0
2025-07-05T06:05:17.725927,29.8,79.7,1004.7,0.4,nan,,,25.1,103.8,,,2.1,103,ESE,0.0
2025-07-05T06:05:50.030742,29.8,79.7,1004.8,0.16,nan,,,25.1,103.8,,,1.6,63,ENE,0.0
2025-07-05T06:06:22.254260,29.8,79.8,1004.7,1.04,nan,,,25.1,103.8,,,1.0,98,E,0.0
2025-07-05T06:06:54.629829,29.8,79.8,1004.7,1.04,nan,,,25.1,103.8,,,2.1,156,SSE,0.0
2025-07-05T06:07:26.837838,29.8,80.0,1004.7,0.72,nan,,,25.1,103.8,,,1.4,146,SE,0.0
2025-07-05T06:07:59.124103,29.8,80.0,1004.7,0.45,nan,,,25.1,103.8,,,1.1,136,SE,0.0
2025-07-05T06:08:31.327583,29.8,80.0,1004.8,0.77,nan,,,25.1,103.8,,,1.9,110,ESE,0.0
2025-07-05T06:09:03.708820,29.8,80.0,1004.8,0.45,nan,,,25.1,103.8,,,1.6,149,SSE,0.0
2025-07-05T06:09:35.943799,29.8,80.1,1004.7,0.32,nan,,,25.1,103.8,,,1.6,139,SE,0.0
2025-07-05T06:10:08.199517,29.7,80.2,1004.8,0.86,nan,,,25.1,103.8,,,1.5,148,SSE,0.0
2025-07-05T06:10:40.397515,29.7,80.2,1004.8,0.43,nan,,,25.1,103.8,,,1.9,163,SSE,0.0
2025-07-05T06:11:12.679683,29.7,80.2,1004.8,0.37,nan,,,25.1,103.8,,,1.7,157,SSE,0.0
2025-07-05T06:11:44.880678,29.7,80.3,1004.7,0.67,nan,,,25.1,103.8,,,1.2,148,SSE,0.0
2025-07-05T06:12:17.168495,29.7,80.3,1004.8,0.88,nan,,,25.1,103.8,,,2.3,33,NNE,0.0
2025-07-05T06:12:49.456589,29.7,80.5,1004.7,0.53,nan,,,25.1,103.8,,,2.3,127,SE,0.0
2025-07-05T06:13:21.665443,29.7,80.5,1004.7,1.31,nan,,,25.1,103.8,,,2.2,213,SSW,0.0
2025-07-05T06:13:53.932803,29.7,80.6,1004.8,1.15,nan,,,25.1,103.8,,,2.0,190,S,0.0
2025-07-05T06:14:26.155710,29.6,80.6,1004.7,0.64,nan,,,25.1,103.8,,,0.9,151,SSE,0.0
2025-07-05T06:14:58.441116,29.6,80.7,1004.7,0.96,nan,,,25.1,103.8,,,1.5,182,S,0.0
2025-07-05T06:15:30.634313,29.6,80.7,1004.7,0.86,nan,,,25.1,103.8,,,1.0,95,E,0.0
2025-07-05T06:16:02.894254,29.6,80.8,1004.7,1.1,nan,,,25.1,103.8,,,1.5,170,S,0.0
2025-07-05T06:16:35.098351,29.6,80.8,1004.7,1.31,nan,,,25.1,103.8,,,1.3,148,SSE,0.0
2025-07-05T06:17:07.392023,29.6,80.8,1004.8,0.72,nan,,,25.1,103.8,,,0.7,105,ESE,0.0
2025-07-05T06:17:39.672644,29.6,80.8,1004.7,1.15,nan,,,25.1,103.8,,,1.6,74,ENE,0.0
2025-07-05T06:18:11.896902,29.7,80.8,1004.7,0.94,nan,,,25.1,103.8,,,1.7,103,ESE,0.0
2025-07-05T06:18:44.194023,29.6,80.8,1004.7,1.39,nan,,,25.1,103.8,,,0.9,101,E,0.0
2025-07-05T06:19:16.448714,29.7,80.9,1004.7,0.99,nan,,,25.1,103.8,,,1.3,69,ENE,0.0
2025-07-05T06:19:48.729299,29.7,80.8,1004.8,1.47,nan,,,25.1,103.8,,,1.8,117,ESE,0.0
2025-07-05T06:20:20.985947,29.7,80.9,1004.8,1.34,nan,,,25.1,103.8,,,1.4,88,E,0.0
2025-07-05T06:20:53.313607,29.7,80.8,1004.8,1.2,nan,,,25.1,103.8,,,1.6,65,ENE,0.0
2025-07-05T06:21:25.582022,29.7,80.7,1004.8,1.1,nan,,,25.1,103.8,,,2.5,88,E,0.0
2025-07-05T06:21:57.859926,29.6,80.8,1004.8,0.8,nan,,,25.1,103.8,,,1.4,269,W,0.0
2025-07-05T06:22:30.216806,29.7,80.8,1004.8,0.45,nan,,,25.1,103.8,,,1.5,113,ESE,0.0
2025-07-05T06:23:02.511278,29.7,80.9,1004.8,0.64,nan,,,25.1,103.8,,,0.7,139,SE,0.0
2025-07-05T06:23:34.749439,29.7,80.8,1004.9,1.2,nan,,,25.1,103.8,,,0.7,62,ENE,0.0
2025-07-05T06:24:06.955793,29.7,80.8,1004.9,0.96,nan,,,25.1,103.8,,,0.9,187,S,0.0
2025-07-05T06:24:39.211100,29.7,80.8,1004.9,1.18,nan,,,25.1,103.8,,,1.6,150,SSE,0.0
2025-07-05T06:25:11.425866,29.7,80.8,1004.9,0.99,nan,,,25.1,103.8,,,1.6,170,S,0.0
2025-07-05T06:25:43.806391,29.7,80.8,1004.9,1.34,nan,,,25.1,103.8,,,1.5,136,SE,0.0
2025-07-05T06:26:16.173773,29.7,80.8,1004.9,1.45,nan,,,25.1,103.8,,,1.0,157,SSE,0.0
2025-07-05T06:26:48.411544,29.7,80.8,1004.9,0.77,nan,,,25.1,103.8,,,0.5,119,ESE,0.0
2025-07-05T06:27:20.718398,29.7,80.7,1004.9,1.42,nan,,,25.1,103.8,,,0.5,147,SSE,0.0
2025-07-05T06:27:53.037173,29.7,80.7,1004.9,0.86,nan,,,25.1,103.8,,,0.3,162,SSE,0.0
2025-07-05T06:28:25.269890,29.8,80.6,1004.9,0.99,nan,,,25.1,103.8,,,0.5,145,SE,0.0
2025-07-05T06:28:57.455416,29.7,80.5,1004.9,1.12,nan,,,25.1,103.8,,,0.3,162,SSE,0.0
2025-07-05T06:29:29.643132,29.8,80.5,1004.9,0.56,nan,,,25.1,103.8,,,0.6,218,SW,0.0
2025-07-05T06:30:01.893044,29.8,80.2,1005.0,1.37,nan,,,24.8,110.1,,,0.9,225,SW,0.0
2025-07-05T06:30:34.135614,29.8,79.8,1005.0,1.42,nan,,,24.8,110.1,,,1.8,129,SE,0.0
2025-07-05T06:31:06.486600,29.8,79.8,1005.0,1.39,nan,,,24.8,110.1,,,1.4,113,ESE,0.0
2025-07-05T06:31:38.683495,29.9,79.8,1005.0,0.64,nan,,,24.8,110.1,,,1.0,156,SSE,0.0
2025-07-05T06:32:10.922422,29.8,79.8,1005.0,1.47,nan,,,24.8,110.1,,,0.6,152,SSE,0.0
2025-07-05T06:32:43.189787,29.9,79.8,1005.0,1.47,nan,,,24.8,110.1,,,1.8,50,NE,0.0
2025-07-05T06:33:15.574087,29.9,79.7,1005.0,0.8,nan,,,24.8,110.1,,,1.5,134,SE,0.0
2025-07-05T06:33:47.967187,29.9,79.7,1005.0,0.77,nan,,,24.8,110.1,,,1.5,141,SE,0.0
2025-07-05T06:34:20.173265,29.9,79.7,1005.0,1.47,nan,,,24.8,110.1,,,0.8,120,ESE,0.0
2025-07-05T06:34:52.569135,29.9,79.7,1005.0,1.72,nan,,,24.8,110.1,,,0.8,129,SE,0.0
2025-07-05T06:35:24.996725,29.9,79.5,1005.0,1.45,nan,,,24.8,110.1,,,1.3,146,SE,0.0
2025-07-05T06:35:57.401841,29.9,79.4,1005.0,1.63,nan,,,24.8,110.1,,,1.0,178,S,0.0
2025-07-05T06:36:29.600257,29.9,79.2,1005.0,1.23,nan,,,24.8,110.1,,,2.0,185,S,0.0
2025-07-05T06:37:01.848144,30.0,79.2,1005.1,1.77,nan,,,24.8,110.1,,,1.8,147,SSE,0.0
2025-07-05T06:37:34.205874,30.0,79.4,1005.1,1.47,nan,,,24.8,110.1,,,1.4,327,NNW,0.0
2025-07-05T06:38:06.567978,30.0,79.4,1005.1,1.26,nan,,,24.8,110.1,,,0.6,154,SSE,0.0
2025-07-05T06:38:38.858661,30.0,79.4,1005.0,1.2,nan,,,24.8,110.1,,,0.9,118,ESE,0.0
2025-07-05T06:39:11.261812,30.0,79.4,1005.1,1.37,nan,,,24.8,110.1,,,1.5,164,SSE,0.0
2025-07-05T06:39:43.681373,30.0,79.4,1005.1,1.2,nan,,,24.8,110.1,,,0.8,137,SE,0.0
2025-07-05T06:40:16.022728,30.0,79.4,1005.1,1.58,nan,,,24.8,110.1,,,0.8,155,SSE,0.0
2025-07-05T06:40:48.494521,30.1,79.4,1005.1,1.85,nan,,,24.8,110.1,,,1.3,127,SE,0.0
2025-07-05T06:41:20.858039,30.1,79.4,1005.1,1.42,nan,,,24.8,110.1,,,0.8,143,SE,0.0
2025-07-05T06:41:53.039939,30.1,79.4,1005.1,1.72,nan,,,24.8,110.1,,,1.5,128,SE,0.0
2025-07-05T06:42:25.240483,30.1,79.2,1005.1,1.66,nan,,,24.8,110.1,,,0.9,123,ESE,0.0
2025-07-05T06:42:57.451571,30.1,79.2,1005.2,1.47,nan,,,24.8,110.1,,,0.7,138,SE,0.0
2025-07-05T06:43:29.687194,30.2,79.2,1005.2,1.58,nan,,,24.8,110.1,,,0.9,137,SE,0.0
2025-07-05T06:44:01.952590,30.2,79.1,1005.2,2.31,nan,,,24.8,110.1,,,0.8,143,SE,0.0
2025-07-05T06:44:34.159572,30.2,79.1,1005.2,1.5,nan,,,24.8,110.1,,,0.8,131,SE,0.0
2025-07-05T06:45:06.398981,30.2,78.9,1005.2,1.82,nan,,,24.8,110.1,,,1.5,77,ENE,0.0
2025-07-05T06:45:38.703339,30.3,78.7,1005.2,1.69,nan,,,24.8,110.1,,,2.0,81,E,0.0
2025-07-05T06:46:10.916318,30.3,78.6,1005.2,2.36,nan,,,24.8,110.1,,,2.0,150,SSE,0.0
2025-07-05T06:46:43.096197,30.3,78.5,1005.2,2.44,nan,,,24.8,110.1,,,1.4,152,SSE,0.0
2025-07-05T06:47:15.302291,30.3,78.5,1005.2,2.98,nan,,,24.8,110.1,,,1.6,150,SSE,0.0
2025-07-05T06:47:47.513295,30.3,78.4,1005.2,2.79,nan,,,24.8,110.1,,,1.6,127,SE,0.0
2025-07-05T06:48:19.729359,30.3,78.5,1005.2,2.93,nan,,,24.8,110.1,,,1.4,131,SE,0.0
2025-07-05T06:48:51.926081,30.3,78.3,1005.3,3.36,nan,,,24.8,110.1,,,1.7,35,NE,0.0
2025-07-05T06:49:24.289682,30.3,78.1,1005.2,3.25,nan,,,24.8,110.1,,,1.5,172,S,0.0
2025-07-05T06:49:56.585587,30.4,78.0,1005.2,3.22,nan,,,24.8,110.1,,,2.1,111,ESE,0.0
2025-07-05T06:50:28.901350,30.4,78.0,1005.3,3.03,nan,,,24.8,110.1,,,1.5,71,ENE,0.0
2025-07-05T06:51:01.112972,30.4,78.0,1005.3,3.33,nan,,,24.8,110.1,,,1.5,174,S,0.0
2025-07-05T06:51:33.347146,30.4,78.0,1005.3,3.22,nan,,,24.8,110.1,,,1.6,248,WSW,0.0
2025-07-05T06:52:05.527934,30.4,77.9,1005.3,2.87,nan,,,24.8,110.1,,,1.2,125,SE,0.0
2025-07-05T06:52:37.759744,30.4,77.8,1005.3,2.93,nan,,,24.8,110.1,,,0.9,147,SSE,0.0
2025-07-05T06:53:09.970057,30.5,77.8,1005.3,2.79,nan,,,24.8,110.1,,,0.9,150,SSE,0.0
2025-07-05T06:53:42.207001,30.5,77.5,1005.4,2.5,nan,,,24.8,110.1,,,2.5,82,E,0.0
2025-07-05T06:54:14.513110,30.5,77.4,1005.4,2.58,nan,,,24.8,110.1,,,1.2,192,SSW,0.0
2025-07-05T06:54:46.742166,30.6,77.4,1005.4,2.84,nan,,,24.8,110.1,,,0.9,144,SE,0.0
2025-07-05T06:55:18.948870,30.6,77.4,1005.4,3.09,nan,,,24.8,110.1,,,1.1,110,ESE,0.0
2025-07-05T06:55:51.313311,30.6,77.3,1005.4,3.01,nan,,,24.8,110.1,,,1.6,118,ESE,0.0
2025-07-05T06:56:23.633498,30.6,77.3,1005.4,2.93,nan,,,24.8,110.1,,,1.7,41,NE,0.0
2025-07-05T06:56:55.946522,30.6,77.3,1005.5,3.25,nan,,,24.8,110.1,,,0.8,170,S,0.0
2025-07-05T06:57:28.312580,30.6,77.3,1005.4,2.79,nan,,,24.8,110.1,,,0.9,171,S,0.0
2025-07-05T06:58:00.545208,30.7,77.2,1005.4,2.82,nan,,,24.8,110.1,,,1.3,120,ESE,0.0
2025-07-05T06:58:32.769383,30.7,77.3,1005.5,3.6,nan,,,24.8,110.1,,,1.3,91,E,0.0
2025-07-05T06:59:05.102784,30.7,77.3,1005.5,3.76,nan,,,24.8,110.1,,,0.9,154,SSE,0.0
2025-07-05T06:59:37.396652,30.7,77.0,1005.5,3.25,nan,,,24.8,110.1,,,2.0,139,SE,0.0
2025-07-05T07:00:09.793269,30.7,77.2,1005.5,3.7,nan,,,24.8,110.1,,,1.6,112,ESE,0.0
2025-07-05T07:00:42.035107,30.7,77.3,1005.5,3.03,nan,,,24.8,110.1,,,1.4,264,W,0.0
2025-07-05T07:01:14.284172,30.7,77.0,1005.5,3.44,nan,,,24.8,110.1,,,2.0,200,SSW,0.0
2025-07-05T07:01:46.590036,30.7,77.0,1005.5,3.19,nan,,,24.8,110.1,,,1.6,209,SSW,0.0
2025-07-05T07:02:18.831942,30.7,77.3,1005.5,3.14,nan,,,24.8,110.1,,,1.0,156,SSE,0.0
2025-07-05T07:02:51.056823,30.8,77.3,1005.5,3.81,nan,,,24.8,110.1,,,0.6,138,SE,0.0
2025-07-05T07:03:23.386995,30.8,77.3,1005.5,4.4,nan,,,24.8,110.1,,,0.8,57,ENE,0.0
2025-07-05T07:03:55.706301,30.8,77.0,1005.5,4.03,nan,,,24.8,110.1,,,1.5,81,E,0.0
2025-07-05T07:04:28.002096,30.9,77.2,1005.5,4.89,nan,,,24.8,110.1,,,0.9,58,ENE,0.0
2025-07-05T07:05:00.282291,30.9,77.0,1005.5,4.75,nan,,,24.8,110.1,,,0.8,53,NE,0.0
2025-07-05T07:05:32.570954,31.0,76.8,1005.5,4.91,nan,,,24.8,110.1,,,1.2,170,S,0.0
2025-07-05T07:06:04.777771,31.0,76.8,1005.6,5.39,nan,,,24.8,110.1,,,1.0,185,S,0.0
2025-07-05T07:06:37.082460,31.1,76.7,1005.5,5.62,nan,,,24.8,110.1,,,0.6,163,SSE,0.0
2025-07-05T07:07:09.383458,31.2,76.4,1005.6,5.42,nan,,,24.8,110.1,,,1.2,153,SSE,0.0
2025-07-05T07:07:41.617162,31.2,76.1,1005.6,5.71,nan,,,24.8,110.1,,,1.6,195,SSW,0.0
2025-07-05T07:08:13.859202,31.4,75.7,1005.6,5.88,nan,,,24.8,110.1,,,1.8,216,SW,0.0
2025-07-05T07:08:46.109521,31.4,75.4,1005.6,5.83,nan,,,24.8,110.1,,,1.6,220,SW,0.0
2025-07-05T07:09:18.483290,31.5,75.2,1005.7,6.11,nan,,,24.8,110.1,,,1.1,162,SSE,0.0
2025-07-05T07:09:50.729975,31.6,74.6,1005.7,5.73,nan,,,24.8,110.1,,,2.2,90,E,0.0
2025-07-05T07:10:23.157646,31.7,74.5,1005.7,6.11,nan,,,24.8,110.1,,,1.4,114,ESE,0.0
2025-07-05T07:10:55.428320,31.7,74.3,1005.8,5.77,nan,,,24.8,110.1,,,1.2,144,SE,0.0
2025-07-05T07:11:27.797016,31.8,73.6,1005.8,6.12,nan,,,24.8,110.1,,,2.0,136,SE,0.0
2025-07-05T07:12:00.090541,31.9,73.5,1005.8,6.15,nan,,,24.8,110.1,,,2.0,182,S,0.0
2025-07-05T07:12:32.483948,31.9,73.4,1005.9,5.91,nan,,,24.8,110.1,,,1.5,128,SE,0.0
2025-07-05T07:13:04.888348,32.0,72.9,1005.8,6.33,nan,,,24.8,110.1,,,1.7,170,S,0.0
2025-07-05T07:13:37.266674,32.0,72.5,1005.9,6.09,nan,,,24.8,110.1,,,2.4,118,ESE,0.0
2025-07-05T07:14:09.488804,32.1,72.3,1005.9,6.23,nan,,,24.8,110.1,,,2.7,169,S,0.0
2025-07-05T07:14:41.805449,32.2,72.1,1005.9,6.52,nan,,,24.8,110.1,,,2.1,129,SE,0.0
2025-07-05T07:15:14.008196,32.2,72.1,1005.9,6.46,nan,,,24.8,110.1,,,1.4,201,SSW,0.0
2025-07-05T07:15:46.303249,32.3,71.8,1005.9,6.38,nan,,,24.8,110.1,,,2.4,249,WSW,0.0
2025-07-05T07:16:18.702602,32.4,71.5,1006.0,6.64,nan,,,24.8,110.1,,,1.7,64,ENE,0.0
2025-07-05T07:16:50.884943,32.5,71.2,1006.1,6.38,nan,,,24.8,110.1,,,1.4,54,NE,0.0
2025-07-05T07:17:23.144254,32.6,71.0,1006.1,6.47,nan,,,24.8,110.1,,,1.6,73,ENE,0.0
2025-07-05T07:17:55.571933,32.8,70.1,1006.2,6.32,nan,,,24.8,110.1,,,3.4,21,NNE,0.0
2025-07-05T07:18:27.952071,32.8,70.1,1006.2,6.29,nan,,,24.8,110.1,,,2.1,141,SE,0.0
2025-07-05T07:19:00.293105,32.9,69.7,1006.2,6.39,nan,,,24.8,110.1,,,1.8,139,SE,0.0
2025-07-05T07:19:32.547343,32.9,69.6,1006.2,6.5,nan,,,24.8,110.1,,,1.7,135,SE,0.0
2025-07-05T07:20:04.963666,33.0,69.4,1006.3,6.59,nan,,,24.8,110.1,,,1.2,252,WSW,0.0
2025-07-05T07:20:37.233208,33.1,69.2,1006.3,6.24,nan,,,24.8,110.1,,,0.7,192,SSW,0.0
2025-07-05T07:21:09.448927,33.2,69.0,1006.3,6.33,nan,,,24.8,110.1,,,1.4,207,SSW,0.0
2025-07-05T07:21:41.632952,33.3,68.8,1006.4,6.61,nan,,,24.8,110.1,,,1.0,129,SE,0.0
2025-07-05T07:22:13.950978,33.4,68.7,1006.4,6.53,nan,,,24.8,110.1,,,0.6,153,SSE,0.0
2025-07-05T07:22:46.186982,33.5,68.1,1006.4,6.65,nan,,,24.8,110.1,,,1.7,52,NE,0.0
2025-07-05T07:23:18.580834,33.6,67.6,1006.5,6.97,nan,,,24.8,110.1,,,1.5,139,SE,0.0
2025-07-05T07:23:50.791362,33.7,67.5,1006.6,6.74,nan,,,24.8,110.1,,,1.1,97,E,0.0
2025-07-05T07:24:23.056496,33.9,67.0,1006.6,6.74,nan,,,24.8,110.1,,,1.6,340,NNW,0.0
2025-07-05T07:24:55.234966,33.9,66.5,1006.7,7.37,nan,,,24.8,110.1,,,2.2,230,SW,0.0
2025-07-05T07:25:27.426933,34.1,66.5,1006.7,6.87,nan,,,24.8,110.1,,,1.3,113,ESE,0.0
2025-07-05T07:25:59.689489,34.2,66.5,1006.8,6.74,nan,,,24.8,110.1,,,0.9,178,S,0.0
2025-07-05T07:26:32.086424,34.3,65.9,1006.8,6.52,nan,,,24.8,110.1,,,1.6,137,SE,0.0
2025-07-05T07:27:04.474302,34.5,65.4,1006.9,6.56,nan,,,24.8,110.1,,,0.9,108,ESE,0.0
2025-07-05T07:27:36.686781,34.6,64.6,1006.9,6.38,nan,,,24.8,110.1,,,1.0,78,ENE,0.0
2025-07-05T07:28:08.920152,34.7,64.3,1007.0,6.93,nan,,,24.8,110.1,,,1.9,318,NW,0.0
2025-07-05T07:28:41.139158,34.8,63.8,1007.0,6.81,nan,,,24.8,110.1,,,1.3,72,ENE,0.0
2025-07-05T07:29:13.452685,34.9,63.2,1007.1,6.56,nan,,,24.8,110.1,,,1.8,99,E,0.0
2025-07-05T07:29:45.696122,34.9,63.1,1007.1,6.96,nan,,,24.8,110.1,,,1.7,127,SE,0.0
2025-07-05T07:30:18.067061,34.9,63.3,1007.0,7.02,nan,,,24.1,112.2,,,1.4,139,SE,0.0
2025-07-05T07:30:48.347857,34.9,63.1,1007.0,6.52,nan,,,24.1,112.2,,,2.1,183,S,0.0
2025-07-05T07:31:20.555991,35.0,62.8,1007.0,6.96,nan,,,24.1,112.2,,,1.8,152,SSE,0.0
2025-07-05T07:31:52.906728,35.0,62.6,1007.1,7.11,nan,,,24.1,112.2,,,2.1,119,ESE,0.0
2025-07-05T07:32:25.185051,35.0,62.7,1007.0,7.08,nan,,,24.1,112.2,,,1.6,141,SE,0.0
2025-07-05T07:32:57.389301,35.0,62.8,1007.0,7.2,nan,,,24.1,112.2,,,1.0,92,E,0.0
2025-07-05T07:33:29.622499,35.0,62.7,1007.0,7.87,nan,,,24.1,112.2,,,1.7,124,SE,0.0
2025-07-05T07:34:01.830683,35.1,62.7,1007.0,7.64,nan,,,24.1,112.2,,,1.7,150,SSE,0.0
2025-07-05T07:34:34.083326,35.1,63.0,1007.1,7.75,nan,,,24.1,112.2,,,1.2,108,ESE,0.0
2025-07-05T07:35:06.540899,35.1,63.3,1007.1,7.58,nan,,,24.1,112.2,,,0.6,165,SSE,0.0
2025-07-05T07:35:38.867543,35.3,62.7,1007.2,7.66,nan,,,24.1,112.2,,,1.4,175,S,0.0
2025-07-05T07:36:11.138786,35.4,61.9,1007.2,8.08,nan,,,24.1,112.2,,,2.7,181,S,0.0
2025-07-05T07:36:43.351066,35.5,61.5,1007.3,7.79,nan,,,24.1,112.2,,,2.9,33,NNE,0.0
2025-07-05T07:37:15.630087,35.6,61.6,1007.3,8.14,nan,,,24.1,112.2,,,1.4,133,SE,0.0
2025-07-05T07:37:47.852401,35.7,61.1,1007.4,8.24,nan,,,24.1,112.2,,,1.3,213,SSW,0.0
2025-07-05T07:38:20.163406,35.8,61.4,1007.5,8.24,nan,,,24.1,112.2,,,0.5,129,SE,0.0
2025-07-05T07:38:52.386709,36.0,60.6,1007.5,8.16,nan,,,24.1,112.2,,,1.0,44,NE,0.0
2025-07-05T07:39:24.692268,36.1,59.8,1007.6,7.96,nan,,,24.1,112.2,,,1.8,80,E,0.0
2025-07-05T07:39:56.959279,36.2,59.4,1007.7,8.19,nan,,,24.1,112.2,,,2.0,132,SE,0.0
2025-07-05T07:40:29.193489,36.3,58.9,1007.7,8.25,nan,,,24.1,112.2,,,1.4,133,SE,0.0
2025-07-05T07:41:01.376991,36.4,58.8,1007.7,7.73,nan,,,24.1,112.2,,,1.7,79,E,0.0
2025-07-05T07:41:33.591079,36.4,58.4,1007.7,8.36,nan,,,24.1,112.2,,,1.5,117,ESE,0.0
2025-07-05T07:42:05.783463,36.5,57.8,1007.7,8.02,nan,,,24.1,112.2,,,2.3,162,SSE,0.0
2025-07-05T07:42:38.004970,36.5,58.1,1007.8,8.3,nan,,,24.1,112.2,,,1.9,154,SSE,0.0
2025-07-05T07:43:10.223611,36.5,58.2,1007.8,8.11,nan,,,24.1,112.2,,,1.4,153,SSE,0.0
2025-07-05T07:43:42.410572,36.6,58.2,1007.8,8.46,nan,,,24.1,112.2,,,0.9,76,ENE,0.0
2025-07-05T07:44:14.760588,36.7,57.8,1007.8,8.62,nan,,,24.1,112.2,,,2.2,96,E,0.0
2025-07-05T07:44:47.096064,36.7,57.6,1007.9,8.74,nan,,,24.1,112.2,,,1.6,212,SSW,0.0
2025-07-05T07:45:19.329489,36.8,57.2,1007.9,8.48,nan,,,24.1,112.2,,,1.6,168,SSE,0.0
2025-07-05T07:45:51.569212,36.8,57.2,1007.9,8.77,nan,,,24.1,112.2,,,1.6,234,SW,0.0
2025-07-05T07:46:23.860657,36.9,56.7,1008.0,8.69,nan,,,24.1,112.2,,,1.7,337,NNW,0.0
2025-07-05T07:46:56.116099,37.0,56.1,1007.9,8.66,nan,,,24.1,112.2,,,2.3,162,SSE,0.0
2025-07-05T07:47:28.305239,37.0,56.2,1008.0,8.78,nan,,,24.1,112.2,,,1.4,217,SW,0.0
2025-07-05T07:48:00.655737,37.0,56.4,1008.0,8.9,nan,,,24.1,112.2,,,1.2,100,E,0.0
2025-07-05T07:48:32.894484,37.1,56.4,1008.0,8.81,nan,,,24.1,112.2,,,1.6,11,N,0.0
2025-07-05T07:49:05.156358,37.1,56.0,1008.0,8.72,nan,,,24.1,112.2,,,1.9,149,SSE,0.0
2025-07-05T07:49:37.464454,37.1,56.1,1008.0,8.97,nan,,,24.1,112.2,,,1.8,151,SSE,0.0
2025-07-05T07:50:09.678771,37.1,56.1,1008.0,8.42,nan,,,24.1,112.2,,,1.7,101,E,0.0
2025-07-05T07:50:41.867776,37.1,55.9,1008.1,8.27,nan,,,24.1,112.2,,,1.9,91,E,0.0
2025-07-05T07:51:14.080190,37.1,56.1,1008.1,8.39,nan,,,24.1,112.2,,,1.2,89,E,0.0
2025-07-05T07:51:46.355803,37.1,55.8,1008.1,8.36,nan,,,24.1,112.2,,,1.6,344,NNW,0.0
2025-07-05T07:52:18.603035,37.2,55.1,1008.0,8.19,nan,,,24.1,112.2,,,2.5,253,WSW,0.0
2025-07-05T07:52:50.801510,37.1,55.3,1008.1,8.16,nan,,,24.1,112.2,,,2.2,187,S,0.0
2025-07-05T07:53:23.003832,37.1,55.4,1008.0,8.04,nan,,,24.1,112.2,,,1.5,151,SSE,0.0
2025-07-05T07:53:55.242420,37.0,55.4,1008.0,8.27,nan,,,24.1,112.2,,,2.4,127,SE,0.0
2025-07-05T07:54:27.641607,37.0,55.3,1008.0,8.33,nan,,,24.1,112.2,,,1.6,82,E,0.0
2025-07-05T07:55:00.010462,36.9,55.4,1007.9,8.6,nan,,,24.1,112.2,,,1.4,190,S,0.0
2025-07-05T07:55:32.335371,36.9,55.9,1008.0,8.27,nan,,,24.1,112.2,,,1.7,113,ESE,0.0
2025-07-05T07:56:04.558661,36.8,56.2,1007.9,8.81,nan,,,24.1,112.2,,,0.9,65,ENE,0.0
2025-07-05T07:56:36.735626,36.8,56.5,1007.9,9.03,nan,,,24.1,112.2,,,1.2,38,NE,0.0
2025-07-05T07:57:09.040144,36.8,56.4,1007.9,9.38,nan,,,24.1,112.2,,,1.6,231,SW,0.0
2025-07-05T07:57:41.388527,36.7,56.4,1007.9,9.13,nan,,,24.1,112.2,,,2.0,132,SE,0.0
2025-07-05T07:58:13.599133,36.7,56.5,1007.9,9.25,nan,,,24.1,112.2,,,1.5,156,SSE,0.0
2025-07-05T07:58:45.866596,36.8,56.7,1007.8,9.15,nan,,,24.1,112.2,,,1.3,122,ESE,0.0
2025-07-05T07:59:18.254609,36.8,56.4,1007.9,9.6,nan,,,24.1,112.2,,,2.2,150,SSE,0.0
2025-07-05T07:59:50.447111,36.8,56.5,1007.8,9.63,nan,,,24.1,112.2,,,1.8,187,S,0.0
2025-07-05T08:00:22.640153,36.8,56.2,1007.8,9.53,nan,,,24.1,112.2,,,2.0,161,SSE,0.0
2025-07-05T08:00:54.856763,36.9,56.6,1007.8,9.54,nan,,,24.1,112.2,,,1.0,175,S,0.0
